epoch,accuracy,time_sec
65,0.8846666666666667,56.99032711982727
66,0.8831666666666667,57.817439556121826
67,0.8890555555555556,58.66001105308533
68,0.8818333333333334,59.59705448150635
69,0.8869444444444444,60.44586658477783
70,0.8878333333333334,61.27084732055664
71,0.8915,62.13640999794006
72,0.8917222222222222,63.090087890625
73,0.8864444444444445,63.93928790092468
74,0.8887777777777778,64.7728021144867
75,0.8917777777777778,65.61555361747742
76,0.8875,66.5532557964325
77,0.8908333333333334,67.4045741558075
78,0.8867777777777778,68.25535559654236
79,0.8884444444444445,69.10958814620972
80,0.8860555555555556,70.06654024124146
81,0.8839444444444444,70.94919109344482
82,0.8845555555555555,71.85327863693237
83,0.8871666666666667,72.70490741729736
84,0.8857222222222222,73.57424569129944
85,0.8882777777777778,74.54761838912964
86,0.8837222222222222,75.39860010147095
87,0.8863333333333333,76.2434549331665
88,0.8852777777777778,77.09218096733093
89,0.8826111111111111,78.03320336341858
90,0.8852222222222222,78.90251111984253
91,0.8845,79.74740982055664
92,0.8852222222222222,80.58755302429199
93,0.8811666666666667,81.51325702667236
94,0.8826111111111111,82.36260628700256
95,0.8796666666666667,83.22286581993103
96,0.8806111111111111,84.0491156578064
97,0.8738888888888889,85.02619862556458
98,0.8041111111111111,85.86868071556091
99,0.8192222222222222,86.70450687408447
100,0.8278888888888889,87.54337048530579
101,0.8323333333333334,88.40304589271545
102,0.8357222222222223,89.36053490638733
103,0.8390555555555556,90.19869899749756
104,0.8402222222222222,91.04870796203613
105,0.8453888888888889,91.87396287918091
106,0.8493888888888889,92.81236791610718
107,0.8495,93.69610929489136
108,0.8488888888888889,94.53929686546326
109,0.8485555555555555,95.40850734710693
110,0.8484444444444444,96.36925435066223
111,0.8476666666666667,97.22369837760925
112,0.8477777777777777,98.07987451553345
113,0.8467777777777777,98.92449140548706
114,0.847,99.85729265213013
115,0.8472777777777778,100.70554852485657
116,0.8463888888888889,101.551278591156
117,0.8457777777777777,102.41128730773926
118,0.8454444444444444,103.36312079429626
119,0.8454444444444444,104.21910977363586
120,0.8447222222222223,105.08257365226746
121,0.8435555555555555,105.93542313575745
122,0.8437777777777777,106.76911854743958
123,0.8435555555555555,107.6960871219635
124,0.8432777777777778,108.59328007698059
125,0.8426666666666667,109.43914723396301
126,0.8433888888888889,110.28746056556702
127,0.843,111.23141837120056
128,0.8428333333333333,112.08905076980591
129,0.8432222222222222,112.97239303588867
130,0.8430555555555556,113.85038638114929
131,0.8436666666666667,114.77036714553833
132,0.8436111111111111,115.60929608345032
133,0.845,116.46102499961853
134,0.8458888888888889,117.31878876686096
135,0.8468333333333333,118.27510285377502
136,0.8488333333333333,119.1451644897461
137,0.8502777777777778,119.99742126464844
138,0.8515555555555555,120.85274839401245
139,0.8524444444444444,121.70956993103027
140,0.8546111111111111,122.65916657447815
141,0.8564444444444445,123.51644325256348
142,0.8580555555555556,124.3981032371521
143,0.8595,125.27511358261108
144,0.8614444444444445,126.22415852546692
145,0.8635555555555555,127.06959342956543
146,0.8652222222222222,127.93585848808289
147,0.8668333333333333,128.7859742641449
148,0.8683888888888889,129.7618911266327
149,0.87,130.60331797599792
150,0.871,131.45869946479797
151,0.8724444444444445,132.3108983039856
152,0.8732777777777778,133.26071667671204
153,0.8736666666666667,134.10142993927002
154,0.8738888888888889,134.96820211410522
155,0.8749444444444444,135.83979082107544
156,0.8763888888888889,136.68916130065918
157,0.8771666666666667,137.63774299621582
158,0.8777777777777778,138.48260045051575
159,0.8781111111111111,139.32371878623962
160,0.8788333333333334,140.1611144542694
161,0.8796666666666667,141.10618829727173
162,0.881,141.9774649143219
163,0.8806666666666667,142.82817125320435
164,0.8802777777777778,143.68158769607544
165,0.8808888888888889,144.6256341934204
166,0.8810555555555556,145.47997784614563
167,0.8814444444444445,146.33339095115662
168,0.8816666666666667,147.20315766334534
169,0.8806666666666667,148.18384408950806
170,0.8815555555555555,149.04701972007751
171,0.8813333333333333,149.90533924102783
172,0.8792222222222222,150.75685381889343
173,0.88,151.693341255188
174,0.8786111111111111,152.5400161743164
175,0.8793888888888889,153.39096546173096
176,0.8779444444444444,154.23751783370972
177,0.8777777777777778,155.09235453605652
178,0.8772777777777778,156.04027271270752
179,0.8755555555555555,156.8875765800476
180,0.8761111111111111,157.73806190490723
181,0.8760555555555556,158.6067454814911
182,0.8761111111111111,159.54434490203857
183,0.8753888888888889,160.3936243057251
184,0.8736666666666667,161.24563598632812
185,0.875,162.08110976219177
186,0.8725555555555555,163.03658485412598
187,0.8717222222222222,163.88272619247437
188,0.872,164.74145650863647
189,0.868,165.5645089149475
190,0.8672777777777778,166.51665592193604
191,0.8678333333333333,167.3569369316101
192,0.8673888888888889,168.2083923816681
193,0.8751111111111111,169.0557644367218
194,0.8742222222222222,169.90833592414856
195,0.8725,170.83614110946655
196,0.8711111111111111,171.69044589996338
197,0.8705,172.53558230400085
198,0.87,173.42294573783875
199,0.8645555555555555,174.3491132259369
200,0.8128888888888889,175.22243547439575
201,0.814,176.08236002922058
202,0.8152777777777778,176.94501781463623
203,0.8162222222222222,177.91221594810486
204,0.8168888888888889,178.79495239257812
205,0.8175555555555556,179.6585192680359
206,0.8187222222222222,180.4850742816925
207,0.8201666666666667,181.43825101852417
208,0.8213333333333334,182.29584407806396
209,0.8226666666666667,183.14597821235657
210,0.8246111111111111,184.0226981639862
211,0.8267777777777777,184.98369884490967
212,0.8291666666666667,185.82531929016113
213,0.8307777777777777,186.66632390022278
214,0.8330555555555555,187.49851942062378
215,0.834,188.3641016483307
216,0.835,189.31214308738708
217,0.8366666666666667,190.17273497581482
218,0.8379444444444445,191.02492427825928
219,0.8392222222222222,191.8852117061615
220,0.8403333333333334,192.83050537109375
221,0.8421666666666666,193.68810629844666
222,0.8437222222222223,194.5536801815033
223,0.8445555555555555,195.38780999183655
224,0.8451111111111111,196.3418686389923
225,0.8462777777777778,197.16599917411804
226,0.8472777777777778,198.02045583724976
227,0.8481111111111111,198.87955784797668
228,0.8488888888888889,199.81355905532837
229,0.8492777777777778,200.6801028251648
230,0.8500555555555556,201.5152885913849
231,0.8514444444444444,202.42116785049438
232,0.8522777777777778,203.2822916507721
233,0.8535,204.23697304725647
234,0.8541666666666666,205.08968925476074
235,0.8546666666666667,205.94679522514343
236,0.8551111111111112,206.7915542125702
237,0.8554444444444445,207.7253258228302
238,0.8560555555555556,208.5543441772461
239,0.8563888888888889,209.43234372138977
240,0.8567777777777777,210.25343441963196
241,0.8571666666666666,211.20052409172058
242,0.8573888888888889,212.02529382705688
243,0.8578333333333333,212.89272046089172
244,0.8583333333333333,213.77776217460632
245,0.8587222222222223,214.73181414604187
246,0.8595555555555555,215.58968925476074
247,0.8597777777777778,216.43133783340454
248,0.8600555555555556,217.30378937721252
249,0.8604444444444445,218.22401690483093
250,0.8607222222222223,219.08404159545898
251,0.8615,219.9441466331482
252,0.8617777777777778,220.80242776870728
253,0.8622222222222222,221.66751289367676
254,0.8625,222.60330367088318
255,0.8629444444444444,223.47387766838074
256,0.8636666666666667,224.30599904060364
257,0.8642222222222222,225.15622210502625
258,0.8643888888888889,226.18331289291382
259,0.8654444444444445,227.10751223564148
260,0.8658333333333333,227.9622097015381
261,0.8673333333333333,228.80713963508606
262,0.8681111111111111,229.7401168346405
263,0.8695555555555555,230.60799884796143
264,0.8701666666666666,231.4756841659546
265,0.8706666666666667,232.34741592407227
266,0.8708888888888889,233.3103632926941
267,0.8708888888888889,234.17323851585388
268,0.8711111111111111,235.03092908859253
269,0.8719444444444444,235.89204049110413
270,0.8722777777777778,236.74681043624878
271,0.8721666666666666,237.69902086257935
272,0.8717777777777778,238.55479550361633
273,0.8716666666666667,239.45677042007446
274,0.8721111111111111,240.29674196243286
275,0.8717222222222222,241.2338056564331
276,0.8717777777777778,242.08970308303833
277,0.8717777777777778,242.94324707984924
278,0.8718333333333333,243.80233025550842
279,0.8712777777777778,244.745343208313
280,0.8715,245.6095495223999
281,0.8718888888888889,246.4637508392334
282,0.8725,247.32872009277344
283,0.8733333333333333,248.25762033462524
284,0.8733888888888889,249.11427521705627
285,0.8735555555555555,249.9743721485138
286,0.8734444444444445,250.8440399169922
287,0.8743888888888889,251.77988386154175
288,0.8738888888888889,252.6250298023224
289,0.8742777777777778,253.47730898857117
290,0.8744444444444445,254.35331654548645
291,0.8718888888888889,255.20703101158142
292,0.8732777777777778,256.1685461997986
293,0.8749444444444444,257.02013421058655
294,0.8746111111111111,257.87640929222107
295,0.8753888888888889,258.7267186641693
296,0.8704444444444445,259.68176460266113
297,0.8706111111111111,260.54899549484253
298,0.8699444444444444,261.4116587638855
299,0.8236666666666667,262.2524402141571
300,0.8271111111111111,263.22017788887024
301,0.8299444444444445,264.11195373535156
302,0.8312222222222222,264.98083567619324
303,0.8334444444444444,265.8363399505615
304,0.8355555555555556,266.77942156791687
305,0.8368888888888889,267.6294355392456
306,0.8384444444444444,268.4880793094635
307,0.8402777777777778,269.3344588279724
308,0.8418888888888889,270.17397570610046
309,0.8427222222222223,271.13975954055786
310,0.8437222222222223,271.9827399253845
311,0.8445,272.86684942245483
312,0.8454444444444444,273.7189869880676
313,0.8459444444444445,274.6791582107544
314,0.8472777777777778,275.5309202671051
315,0.8485,276.3752443790436
316,0.8493888888888889,277.2554349899292
317,0.8505,278.1968717575073
318,0.8515555555555555,279.09511947631836
319,0.8520555555555556,279.970326423645
320,0.8532222222222222,280.8423457145691
321,0.8535555555555555,281.80175256729126
322,0.8536111111111111,282.6402244567871
323,0.8546111111111111,283.5108542442322
324,0.8558333333333333,284.3642325401306
325,0.8567777777777777,285.20158863067627
326,0.8574444444444445,286.1502239704132
327,0.8573333333333333,287.01874136924744
328,0.8586111111111111,287.88832354545593
329,0.8591111111111112,288.74322724342346
330,0.8597777777777778,289.68727445602417
331,0.8605,290.54887795448303
332,0.8613888888888889,291.4034523963928
333,0.8620555555555556,292.27411699295044
334,0.8625555555555555,293.22471737861633
335,0.8633888888888889,294.0706789493561
336,0.8642777777777778,294.94062995910645
337,0.8649444444444444,295.78897404670715
338,0.8655,296.74207282066345
339,0.8659444444444444,297.56257700920105
340,0.8667222222222222,298.4174294471741
341,0.8674444444444445,299.26398372650146
342,0.8681666666666666,300.25207781791687
343,0.8689444444444444,301.1113841533661
344,0.869,301.96162390708923
345,0.87,302.82952761650085
346,0.8707222222222222,303.7109787464142
347,0.8716111111111111,304.6757740974426
348,0.8722777777777778,305.52852749824524
349,0.8736111111111111,306.38278102874756
350,0.8744444444444445,307.2385151386261
351,0.8748888888888889,308.19662070274353
352,0.8753888888888889,309.04501080513
353,0.8758888888888889,309.91731882095337
354,0.8764444444444445,310.75653624534607
355,0.8767222222222222,311.72804594039917
356,0.8766666666666667,312.59136605262756
357,0.8766111111111111,313.4392604827881
358,0.8762777777777778,314.3074448108673
359,0.8765555555555555,315.2768461704254
360,0.8762777777777778,316.14816403388977
361,0.8766111111111111,316.9995987415314
362,0.8766111111111111,317.84612584114075
363,0.8762222222222222,318.724449634552
364,0.8762777777777778,319.6761791706085
365,0.8764444444444445,320.5198624134064
366,0.8760555555555556,321.3778440952301
367,0.8756111111111111,322.21463561058044
368,0.8752777777777778,323.1628279685974
369,0.8748333333333334,324.0479898452759
370,0.8746666666666667,324.90242624282837
371,0.8740555555555556,325.75723028182983
372,0.8734444444444445,326.70888900756836
373,0.8742222222222222,327.5604407787323
374,0.8738888888888889,328.42760038375854
375,0.8744444444444445,329.29221296310425
376,0.8741111111111111,330.24390602111816
377,0.874,331.07760405540466
378,0.8741666666666666,331.9262511730194
379,0.8741666666666666,332.77568435668945
380,0.8742222222222222,333.7498803138733
381,0.8736111111111111,334.62119126319885
382,0.8747222222222222,335.4853231906891
383,0.8742777777777778,336.3403661251068
384,0.8743333333333333,337.20131754875183
385,0.8724444444444445,338.1898753643036
386,0.8752222222222222,339.05264496803284
387,0.8745555555555555,339.92783284187317
388,0.8736666666666667,340.7787401676178
389,0.8751111111111111,341.71591353416443
390,0.8725,342.5726990699768
391,0.8726666666666667,343.4790949821472
392,0.8726111111111111,344.35178232192993
393,0.8725,345.2846534252167
394,0.8689444444444444,346.1251606941223
395,0.8672777777777778,346.95735359191895
396,0.8712222222222222,347.8211290836334
397,0.8633888888888889,348.79525542259216
398,0.7893888888888889,349.6413357257843
399,0.7947777777777778,350.48122549057007
400,0.7982222222222223,351.33374404907227
401,0.7997222222222222,352.1761040687561
402,0.8026666666666666,353.12111735343933
403,0.8051111111111111,353.988098859787
404,0.8061666666666667,354.8259482383728
405,0.8077777777777778,355.6959812641144
406,0.8089444444444445,356.63853096961975
407,0.8102222222222222,357.4903771877289
408,0.8113333333333334,358.358610868454
409,0.8129444444444445,359.1954836845398
410,0.8135,360.14824628829956
411,0.8139444444444445,360.9997856616974
412,0.8145555555555556,361.85808777809143
413,0.8149444444444445,362.72782468795776
414,0.8162777777777778,363.658775806427
415,0.8168888888888889,364.5251431465149
416,0.8174444444444444,365.37228989601135
417,0.8188333333333333,366.2610960006714
418,0.8212777777777778,367.2011160850525
419,0.8218333333333333,368.0398848056793
420,0.8227777777777778,368.89554047584534
421,0.8238333333333333,369.7652065753937
422,0.8245,370.6404678821564
423,0.8258333333333333,371.6010916233063
424,0.8269444444444445,372.43790459632874
425,0.8276666666666667,373.275018453598
426,0.8296111111111111,374.1375832557678
427,0.8308333333333333,375.10215497016907
428,0.8316666666666667,375.9522109031677
429,0.8329444444444445,376.79766273498535
430,0.8343333333333334,377.64758110046387
431,0.8350555555555556,378.6318619251251
432,0.8360555555555556,379.498557806015
433,0.8366666666666667,380.38105297088623
434,0.8376111111111111,381.2384521961212
435,0.8384444444444444,382.1625597476959
436,0.8396111111111111,382.9954459667206
437,0.8399444444444445,383.8674998283386
438,0.8402777777777778,384.7392523288727
439,0.8413888888888889,385.5784833431244
440,0.8416111111111111,386.5076177120209
441,0.8416111111111111,387.3711712360382
442,0.8417222222222223,388.23803520202637
443,0.8417222222222223,389.1313548088074
444,0.8425555555555555,390.06431698799133
445,0.8426666666666667,390.90035033226013
446,0.8431111111111111,391.74328446388245
447,0.8437222222222223,392.6054368019104
448,0.8442777777777778,393.55185174942017
449,0.8447222222222223,394.4455225467682
450,0.8455,395.3281674385071
451,0.8461111111111111,396.16602635383606
452,0.8467222222222223,397.1069025993347
453,0.8480555555555556,397.99020528793335
454,0.8494444444444444,398.8452332019806
455,0.8508888888888889,399.69463205337524
456,0.8518888888888889,400.54422068595886
457,0.8528333333333333,401.5081822872162
458,0.8538333333333333,402.36634588241577
459,0.8555,403.2301950454712
460,0.8567777777777777,404.08383536338806
461,0.8580555555555556,405.05091643333435
462,0.8595555555555555,405.8906228542328
463,0.8606666666666667,406.7475645542145
464,0.8617777777777778,407.6126823425293
465,0.8622777777777778,408.56810188293457
466,0.8641111111111112,409.42338728904724
467,0.865,410.2773001194
468,0.8653888888888889,411.1433174610138
469,0.8659444444444444,412.1460771560669
470,0.8671111111111112,412.9941098690033
471,0.8685555555555555,413.8645849227905
472,0.8690555555555556,414.71206545829773
473,0.8694444444444445,415.66242122650146
474,0.8703333333333333,416.4937129020691
475,0.8711111111111111,417.35893201828003
476,0.8712777777777778,418.1926488876343
477,0.8718888888888889,419.0459089279175
478,0.8719444444444444,419.9882905483246
479,0.8707222222222222,420.85969734191895
480,0.8707222222222222,421.72364926338196
481,0.8698888888888889,422.555166721344
482,0.8697777777777778,423.50491285324097
483,0.8711111111111111,424.3580448627472
484,0.8707777777777778,425.2151381969452
485,0.8696111111111111,426.06312084198
486,0.8698888888888889,427.0202476978302
487,0.8707222222222222,427.88228392601013
488,0.8686111111111111,428.7214276790619
489,0.8713333333333333,429.5937592983246
490,0.8706666666666667,430.5734529495239
491,0.8702222222222222,431.4324815273285
492,0.8698888888888889,432.31100249290466
493,0.8671666666666666,433.15912342071533
494,0.7937777777777778,434.0342791080475
495,0.7961111111111111,434.9880623817444
496,0.7986666666666666,435.84795784950256
497,0.8021111111111111,436.6943063735962
498,0.8048333333333333,437.55336833000183
499,0.8075555555555556,438.5023367404938
500,0.8102222222222222,439.36898016929626
