epoch,accuracy,time_sec
70,0.8706111111111111,76.95896506309509
71,0.8710555555555556,78.0876567363739
72,0.8732777777777778,79.23491930961609
73,0.8728888888888889,80.33070182800293
74,0.8748333333333334,81.4283356666565
75,0.8743888888888889,82.55692315101624
76,0.8769444444444444,83.69286394119263
77,0.8768888888888889,84.78895592689514
78,0.8826111111111111,85.92149686813354
79,0.8779444444444444,87.03339672088623
80,0.8772777777777778,88.1748743057251
81,0.8794444444444445,89.26495170593262
82,0.8773888888888889,90.38632416725159
83,0.8745,91.48811221122742
84,0.8715,92.57942199707031
85,0.8698888888888889,93.66958022117615
86,0.8705555555555555,94.76911973953247
87,0.864,95.87348198890686
88,0.8622777777777778,96.97126364707947
89,0.8631666666666666,98.04773306846619
90,0.8621666666666666,99.16640567779541
91,0.8658333333333333,100.28587794303894
92,0.8625555555555555,101.36952185630798
93,0.8627222222222222,102.46284508705139
94,0.8645,103.54991412162781
95,0.8625,104.6502742767334
96,0.8614444444444445,105.74773859977722
97,0.8623888888888889,106.8258445262909
98,0.8693333333333333,107.94063711166382
99,0.8633333333333333,109.08845663070679
100,0.8791111111111111,110.18469405174255
101,0.8675555555555555,111.2829282283783
102,0.8661666666666666,112.37406134605408
103,0.8645,113.46647310256958
104,0.8631666666666666,114.55689311027527
105,0.8618333333333333,115.67827129364014
106,0.8602222222222222,116.77786779403687
107,0.8589444444444444,117.88143944740295
108,0.8579444444444444,118.94042491912842
109,0.8569444444444444,120.05878925323486
110,0.8565,121.16169166564941
111,0.8561111111111112,122.26402401924133
112,0.8557777777777777,123.35260081291199
113,0.8557222222222223,124.4447078704834
114,0.8557777777777777,125.5619158744812
115,0.8561666666666666,126.65385317802429
116,0.8563888888888889,127.76181077957153
117,0.8566111111111111,128.83993911743164
118,0.8579444444444444,129.92095518112183
119,0.8588333333333333,131.01635718345642
120,0.8596666666666667,132.12247514724731
121,0.8612222222222222,133.22372722625732
122,0.8621111111111112,134.31719183921814
123,0.8641111111111112,135.421400308609
124,0.8656666666666667,136.51860189437866
125,0.8672777777777778,137.6168396472931
126,0.8694444444444445,138.74175763130188
127,0.8712777777777778,139.84902429580688
128,0.8722222222222222,140.94243907928467
129,0.8741111111111111,142.0639488697052
130,0.8752777777777778,143.17195463180542
131,0.8762222222222222,144.29617381095886
132,0.8761666666666666,145.39013123512268
133,0.8805555555555555,146.48123931884766
134,0.8803888888888889,147.59779143333435
135,0.8810555555555556,148.6863021850586
136,0.88,149.79491901397705
137,0.8796111111111111,150.9069619178772
138,0.8796111111111111,152.01762533187866
139,0.8762222222222222,153.12727761268616
140,0.8739444444444444,154.24890208244324
141,0.8728333333333333,155.3423957824707
142,0.8701111111111111,156.46224212646484
143,0.8689444444444444,157.56757807731628
144,0.867,158.7210190296173
145,0.8662777777777778,159.82265639305115
146,0.8650555555555556,160.91513991355896
147,0.8654444444444445,162.03263783454895
148,0.8661666666666666,163.12615489959717
149,0.8638888888888889,164.21073269844055
150,0.8625,165.31509447097778
151,0.8638888888888889,166.42972660064697
152,0.8635,167.5714569091797
153,0.9071111111111111,168.69161438941956
154,0.9076666666666666,169.79557752609253
155,0.901,170.90679335594177
156,0.8991666666666667,171.99222874641418
157,0.8956111111111111,173.0924334526062
158,0.8938333333333334,174.18505692481995
159,0.8924444444444445,175.30690121650696
160,0.8895555555555555,176.4021167755127
161,0.8876111111111111,177.49280858039856
162,0.887,178.59242391586304
163,0.8864444444444445,179.69305872917175
164,0.8857777777777778,180.7989809513092
165,0.8852777777777778,181.88553547859192
166,0.8855555555555555,182.99395966529846
167,0.8851111111111111,184.08288741111755
168,0.8853333333333333,185.2183542251587
169,0.8860555555555556,186.34079957008362
170,0.8860555555555556,187.4388198852539
171,0.8867222222222222,188.5417709350586
172,0.8866666666666667,189.6373941898346
173,0.8866111111111111,190.7401740550995
174,0.8878333333333334,191.84351897239685
175,0.8891666666666667,192.96276664733887
176,0.8901666666666667,194.06771421432495
177,0.8907777777777778,195.180921792984
178,0.8915,196.29287719726562
179,0.8918333333333334,197.38188433647156
180,0.8925,198.47235417366028
181,0.8932777777777777,199.62328147888184
182,0.8937222222222222,200.71960973739624
183,0.8941111111111111,201.83122658729553
184,0.8938888888888888,202.95406007766724
185,0.8941666666666667,204.0588104724884
186,0.8945,205.15151572227478
187,0.8942777777777777,206.24485445022583
188,0.8943888888888889,207.33128833770752
189,0.8940555555555556,208.43891143798828
190,0.895,209.53966355323792
191,0.8942777777777777,210.6480655670166
192,0.8957222222222222,211.74548411369324
193,0.8934444444444445,212.85174989700317
194,0.8957222222222222,213.97883534431458
195,0.8916111111111111,215.1043701171875
196,0.883,216.20093750953674
197,0.8787777777777778,217.30423760414124
198,0.8721666666666666,218.39271521568298
199,0.8687777777777778,219.4893832206726
200,0.867,220.60355854034424
201,0.8618888888888889,221.70618295669556
202,0.8616111111111111,222.85680842399597
203,0.8585,223.95555663108826
204,0.8566666666666667,225.05798435211182
205,0.8485555555555555,226.16666102409363
206,0.8915555555555555,227.30068945884705
207,0.8932222222222223,228.40572023391724
208,0.8945,229.53243565559387
209,0.8953888888888889,230.64554929733276
210,0.8963888888888889,231.755756855011
211,0.8971111111111111,232.86863708496094
212,0.8987777777777778,233.99571824073792
213,0.9007222222222222,235.11494755744934
214,0.9028333333333334,236.2283730506897
215,0.9049444444444444,237.3282778263092
216,0.9062777777777777,238.4913308620453
217,0.9079444444444444,239.59852695465088
218,0.9085555555555556,240.71541357040405
219,0.9090555555555555,241.81143236160278
220,0.9091111111111111,242.90681719779968
221,0.9096111111111111,244.00953269004822
222,0.9087222222222222,245.10046243667603
223,0.9084444444444445,246.21342039108276
224,0.9082777777777777,247.3565366268158
225,0.9081666666666667,248.45374631881714
226,0.9076666666666666,249.57286500930786
227,0.9078333333333334,250.69101214408875
228,0.9066666666666666,251.80602765083313
229,0.9069444444444444,252.8776376247406
230,0.9057777777777778,253.98443508148193
231,0.9049444444444444,255.10393571853638
232,0.9042777777777777,256.20445799827576
233,0.9039444444444444,257.3298411369324
234,0.9036111111111111,258.46080136299133
235,0.9021666666666667,259.553915977478
236,0.9013333333333333,260.66444993019104
237,0.9002777777777777,261.7641463279724
238,0.899,262.8783133029938
239,0.8981111111111111,263.96515560150146
240,0.8974444444444445,265.0620164871216
241,0.8962777777777777,266.1679675579071
242,0.8923333333333333,267.260276556015
243,0.8886111111111111,268.3759582042694
244,0.8833333333333333,269.49373388290405
245,0.8806111111111111,270.6065630912781
246,0.8767222222222222,271.72160291671753
247,0.8729444444444444,272.80843448638916
248,0.8701666666666666,273.91615891456604
249,0.8667777777777778,275.0391044616699
250,0.8642777777777778,276.14896726608276
251,0.8616666666666667,277.2411332130432
252,0.8602222222222222,278.35711789131165
253,0.843,279.48527932167053
254,0.8405555555555555,280.5745508670807
255,0.8526666666666667,281.68636417388916
256,0.8528888888888889,282.8014545440674
257,0.8535555555555555,283.9369456768036
258,0.8573333333333333,285.0223300457001
259,0.8608333333333333,286.1236951351166
260,0.8620555555555556,287.2162094116211
261,0.8622777777777778,288.42344999313354
262,0.8631666666666666,289.5716905593872
263,0.8631111111111112,290.6808080673218
264,0.8628888888888889,291.7921712398529
265,0.8631111111111112,292.90901732444763
266,0.8632222222222222,294.019159078598
267,0.8632777777777778,295.12619805336
268,0.8633888888888889,296.2229800224304
269,0.8636111111111111,297.3598642349243
270,0.8639444444444444,298.4520773887634
271,0.8642777777777778,299.57173013687134
272,0.8647222222222222,300.6675822734833
273,0.865,301.7629668712616
274,0.8653888888888889,302.87114334106445
275,0.8658888888888889,303.9612624645233
276,0.8663888888888889,305.0725827217102
277,0.8672777777777778,306.1918423175812
278,0.8678888888888889,307.29508781433105
279,0.8682777777777778,308.4025454521179
280,0.8686111111111111,309.55172872543335
281,0.8685,310.68496918678284
282,0.8682777777777778,311.7867531776428
283,0.868,312.88679790496826
284,0.8681111111111111,313.953976392746
285,0.8685,315.0490472316742
286,0.8686111111111111,316.1611793041229
287,0.8688888888888889,317.2628743648529
288,0.8691111111111111,318.3797719478607
289,0.8698333333333333,319.4931423664093
290,0.8698333333333333,320.5929718017578
291,0.8701666666666666,321.70494413375854
292,0.8706666666666667,322.8078181743622
293,0.8708888888888889,323.94484639167786
294,0.871,325.07477283477783
295,0.87,326.21031880378723
296,0.869,327.33146572113037
297,0.8676666666666667,328.48146748542786
298,0.8663333333333333,329.5682899951935
299,0.8647222222222222,330.6570625305176
300,0.8600555555555556,331.75143790245056
301,0.8465555555555555,332.8764019012451
302,0.8465,333.97677850723267
303,0.843,335.08307456970215
304,0.8430555555555556,336.1736493110657
305,0.8415,337.28261828422546
306,0.8188888888888889,338.38441824913025
307,0.8322222222222222,339.48193407058716
308,0.8366111111111111,340.6059539318085
309,0.8393888888888889,341.770307302475
310,0.8411666666666666,342.8694655895233
311,0.8426666666666667,343.9836428165436
312,0.8443333333333334,345.1071274280548
313,0.8456666666666667,346.2265999317169
314,0.8466111111111111,347.34503960609436
315,0.8477222222222223,348.43629145622253
316,0.8495,349.62165355682373
317,0.8504444444444444,350.7437176704407
318,0.8528333333333333,351.83999276161194
319,0.8553888888888889,352.95530343055725
320,0.8569444444444444,354.0718388557434
321,0.8589444444444444,355.1885874271393
322,0.8612222222222222,356.3066031932831
323,0.8626111111111111,357.42908573150635
324,0.8634444444444445,358.5666265487671
325,0.8645555555555555,359.6714618206024
326,0.8646111111111111,360.7922217845917
327,0.8646111111111111,361.9091172218323
328,0.8646666666666667,363.03003334999084
329,0.8643888888888889,364.1431579589844
330,0.8642777777777778,365.2591173648834
331,0.8638333333333333,366.3690650463104
332,0.8637777777777778,367.4573481082916
333,0.8637222222222222,368.5773515701294
334,0.8639444444444444,369.67982268333435
335,0.8639444444444444,370.787300825119
336,0.8635,371.88980650901794
337,0.8636111111111111,372.9921169281006
338,0.8638333333333333,374.09060859680176
339,0.8638888888888889,375.1845910549164
340,0.8643888888888889,376.2938437461853
341,0.8641111111111112,377.4127142429352
342,0.8641666666666666,378.5434262752533
343,0.8640555555555556,379.6603112220764
344,0.8638333333333333,380.76811170578003
345,0.8636111111111111,381.87803292274475
346,0.8635555555555555,382.99519300460815
347,0.8647777777777778,384.13668417930603
348,0.8625555555555555,385.2577910423279
349,0.8629444444444444,386.3545591831207
350,0.8609444444444444,387.46825528144836
351,0.8578333333333333,388.5886514186859
352,0.8573888888888889,389.680566072464
353,0.8518888888888889,390.7738723754883
354,0.8446666666666667,391.88521003723145
355,0.8448888888888889,392.9854049682617
356,0.9031666666666667,394.062007188797
357,0.9112777777777777,395.176789522171
358,0.9133888888888889,396.2691447734833
359,0.9141111111111111,397.39704394340515
360,0.9145555555555556,398.5072674751282
361,0.9148888888888889,399.62706565856934
362,0.9146111111111112,400.74059295654297
363,0.9135,401.85403060913086
364,0.9127777777777778,402.9532346725464
365,0.9107222222222222,404.06805205345154
366,0.9071111111111111,405.1767451763153
367,0.9041111111111111,406.27132272720337
368,0.9012222222222223,407.3838379383087
369,0.8978333333333334,408.499498128891
370,0.8945555555555555,409.61160469055176
371,0.8923888888888889,410.7291831970215
372,0.8882777777777778,411.843701839447
373,0.8852222222222222,412.9290714263916
374,0.8818333333333334,414.03822207450867
375,0.8796666666666667,415.15088725090027
376,0.8778333333333334,416.2877764701843
377,0.8766666666666667,417.4479730129242
378,0.8741111111111111,418.5519440174103
379,0.8711666666666666,419.6710698604584
380,0.8692222222222222,420.8005187511444
381,0.8673333333333333,421.91532611846924
382,0.8665555555555555,422.9991948604584
383,0.8655555555555555,424.1067461967468
384,0.8652222222222222,425.210871219635
385,0.8651111111111112,426.32728815078735
386,0.8648333333333333,427.4247531890869
387,0.8646111111111111,428.529504776001
388,0.8651666666666666,429.6130533218384
389,0.8650555555555556,430.7100052833557
390,0.8653333333333333,431.8197479248047
391,0.8651111111111112,432.9487774372101
392,0.8653888888888889,434.07126569747925
393,0.8653333333333333,435.17071771621704
394,0.8652777777777778,436.26384258270264
395,0.8653333333333333,437.3575212955475
396,0.8648888888888889,438.4634473323822
397,0.8643888888888889,439.58282828330994
398,0.8650555555555556,440.6809949874878
399,0.8639444444444444,441.7956521511078
400,0.8629444444444444,442.92711997032166
401,0.8614444444444445,444.05060505867004
402,0.8672777777777778,445.14415168762207
403,0.8624444444444445,446.25986790657043
404,0.8643333333333333,447.36002016067505
405,0.8541111111111112,448.4598641395569
406,0.7643888888888889,449.5530848503113
407,0.7706666666666667,450.63044142723083
408,0.7730555555555556,451.7110459804535
409,0.7761111111111111,452.8082721233368
410,0.7784444444444445,453.91113114356995
411,0.7810555555555555,455.0768446922302
412,0.7838888888888889,456.18800926208496
413,0.7886111111111112,457.29633617401123
414,0.7918888888888889,458.39827847480774
415,0.7947222222222222,459.53433203697205
416,0.7978333333333333,460.64951825141907
417,0.8019444444444445,461.74916887283325
418,0.8054444444444444,462.8400990962982
419,0.8100555555555555,463.94208550453186
420,0.813,465.0722451210022
421,0.8157222222222222,466.1770644187927
422,0.8182777777777778,467.2828917503357
423,0.8207222222222222,468.404230594635
424,0.8247222222222222,469.50014328956604
425,0.8283888888888888,470.5995373725891
426,0.8326666666666667,471.69019389152527
427,0.8375,472.81429409980774
428,0.8408888888888889,473.89337182044983
429,0.8421111111111111,474.9866075515747
430,0.8446111111111111,476.1105086803436
431,0.8463333333333334,477.2173774242401
432,0.8467222222222223,478.3069965839386
433,0.8481666666666666,479.3914067745209
434,0.8498888888888889,480.5034439563751
435,0.8517777777777777,481.6005001068115
436,0.8530555555555556,482.68808579444885
437,0.8532222222222222,483.7770857810974
438,0.8524444444444444,484.86782908439636
439,0.8545555555555555,485.98087906837463
440,0.8558333333333333,487.08045053482056
441,0.8576111111111111,488.183247089386
442,0.8581666666666666,489.2906355857849
443,0.86,490.4084961414337
444,0.8616111111111111,491.54960227012634
445,0.8638333333333333,492.6467478275299
446,0.867,493.74794363975525
447,0.8710555555555556,494.866007566452
448,0.8770555555555556,495.9726519584656
449,0.8796111111111111,497.0815579891205
450,0.8816666666666667,498.18384170532227
451,0.8806666666666667,499.29495429992676
452,0.8801666666666667,500.43372774124146
453,0.8753333333333333,501.5459394454956
454,0.8739444444444444,502.6517996788025
455,0.8716666666666667,503.7849361896515
456,0.8698888888888889,504.8815095424652
457,0.8748888888888889,505.9744825363159
458,0.8257222222222222,507.0673463344574
459,0.8311666666666667,508.15895223617554
460,0.8356666666666667,509.2367525100708
461,0.8366666666666667,510.3260214328766
462,0.839,511.4332835674286
463,0.8396111111111111,512.54483294487
464,0.8407222222222223,513.62162733078
465,0.8408333333333333,514.7425534725189
466,0.8414444444444444,515.8545904159546
467,0.8407777777777777,516.9811503887177
468,0.8385,518.0801076889038
469,0.8390555555555556,519.177166223526
470,0.8387777777777777,520.2789916992188
471,0.8375,521.3832232952118
472,0.8378888888888889,522.4808537960052
473,0.8356666666666667,523.5858416557312
474,0.8342777777777778,524.6646971702576
475,0.8335555555555556,525.7596428394318
476,0.8329444444444445,526.8642399311066
477,0.8318333333333333,527.9641523361206
478,0.832,529.0631804466248
479,0.8324444444444444,530.1756517887115
480,0.8338888888888889,531.3168892860413
481,0.8352222222222222,532.455251455307
482,0.8364444444444444,533.6048429012299
483,0.8384444444444444,534.7134923934937
484,0.8408888888888889,535.8288252353668
485,0.8437222222222223,536.9318642616272
486,0.8482777777777778,538.0365908145905
487,0.8519444444444444,539.119731426239
488,0.8562777777777778,540.2428262233734
489,0.8596666666666667,541.3460023403168
490,0.8641666666666666,542.4454505443573
491,0.8693333333333333,543.5560622215271
492,0.8730555555555556,544.6464946269989
493,0.8785,545.7586002349854
494,0.8836666666666667,546.9749236106873
495,0.8868333333333334,548.0747811794281
496,0.8902222222222222,549.1826434135437
497,0.8939444444444444,550.2735676765442
498,0.8996666666666666,551.3649914264679
499,0.9032222222222223,552.4535257816315
500,0.9040555555555555,553.5469262599945
